0.001748004226586103,1.178880561872271e-6,-0.00023577601907830137,154.46186793220807,-504.4703531322933,0.00023577601938466058,504.4703531022142
0.003495959315472758,4.714816225498576e-6,-0.00047148753672057053,154.4618644864807,-504.4703566682288,0.000471487537335424,504.47035654793785
0.005243767006893056,1.0605491018280146e-5,-0.0007070634731823662,154.46185874606533,-504.4703625589036,0.0007070634741058214,504.47036228834963
0.006991329096248678,1.8846915129632563e-5,-0.0009424328596273314,154.46185071481236,-504.4703708003278,0.0009424328608589744,504.47037031959917
0.008738547476353912,2.943342991332802e-5,-0.0011775249002288287,154.46184039818382,-504.4703813868425,0.0011775249017654463,504.4703806362241
0.010485324179577756,4.2357714251225935e-5,-0.0014122690340505506,154.46182780324682,-504.4703943111268,0.0014122690359045509,504.4703932311576
0.012231561419837444,5.761079362960323e-5,-0.001646594996529501,154.4618129386651,-504.4704095642063,0.0016465949986869191,504.47040809573576
0.013977161634397009,7.518205098953242e-5,-0.00188043288051754,154.46179581468886,-504.47042713546375,0.0018804328829612402,504.4704252197085
0.015722027525424967,9.505923977629908e-5,-0.002113713196750546,154.4617764431419,-504.4704470126526,0.0021137131995068795,504.470444591252
0.017466062101265677,0.00011722849851353926,-0.002346366933720763,154.46175483740802,-504.47046918191126,0.0023463669367730366,504.4704661969822
0.01920916871737957,0.00014167436795187058,-0.0025783256167448026,154.46173101241422,-504.4704936277808,0.0025783256200946764,504.47049002197264
0.020951251116908154,0.0001683798098327661,-0.002809521366232152,154.4617049846131,-504.4705203332228,0.002809521369872031,504.47051604977025
0.022692213470820476,0.00019732622766850672,-0.0030398869550155323,154.4616767719629,-504.47054927964064,0.003039886958948426,504.47054426241687
0.02443196041759867,0.0002284934892975122,-0.0032693558646857525,154.46164639390594,-504.4705804469023,0.0032693558689149277,504.4705746404704
0.02617039710242114,0.00026185995115060416,-0.0034978623408503276,154.4616138713453,-504.4706138133642,0.003497862345394398,504.47060716302764
0.027907429215803022,0.00029740248452108926,-0.0037253414471814903,154.46157922661962,-504.47064935589765,0.003725341452021247,504.47064180774987
0.029642963031654715,0.0003350965034912861,-0.003951729118211601,154.46154248347665,-504.47068704991665,0.003951729123344877,504.4706785508894
0.03137690544472047,0.0003749159944387121,-0.0041769622108182945,154.46150366704495,-504.4707268694076,0.004176962216243488,504.4707173673176
0.033109164007360324,0.0004168335469490455,-0.004400978554350029,154.46146280380395,-504.47076878696026,0.004400978560069074,504.47075823055513
0.03483964696564005,0.0004608203867676366,-0.0046237169991754385,154.461419921553,-504.4708127738002,0.004623717005189459,504.47080111280263
0.036568263294695154,0.000506846409710294,-0.004845117463806389,154.46137504937838,-504.4708587998232,0.004845117470096166,504.47084598497383
0.03829492273333649,0.0005548802172486251,-0.005065120980371261,154.46132821761967,-504.47090683363075,0.005065120986949945,504.4708928167291
0.04001953581786653,0.0006048891533127535,-0.00528366973846165,154.46127945783394,-504.4709568425669,0.0052836697453073345,504.47094157651134
0.04174201391507699,0.0006568393424791463,-0.00550070712724057,154.46122880275996,-504.47100879275615,0.00550070713437989,504.47099223158193
0.043462269254399985,0.000710695729174923,-0.005716177775846054,154.4611762862799,-504.4710626491428,0.005716177783276294,504.47104474805843
0.045180214959186775,0.0007664221181481373,-0.005930027591951949,154.4611219433811,-504.47111837553194,0.005930027599657578,504.4710990909539
0.04689576507708958,0.0008239812160067849,-0.006142203798472518,154.4610658101161,-504.47117593462985,0.006142203806459717,504.4711552242155
0.04860883460952384,0.0008833346733700488,-0.006352654968511184,154.4610079235621,-504.4712352880873,0.006352654976772232,504.47121311076603
0.050319339540190036,0.0009444431285701762,-0.006561331058167003,154.4609483217795,-504.4712963965426,0.006561331066694681,504.4712727125452
0.05202719686263581,0.0010072662513974204,-0.006768183437670835,154.4608870437695,-504.4713592196654,0.006768183446512421,504.4713339905518
0.053732324606840964,0.0010717627879997275,-0.0069731649204144985,154.46082412943136,-504.471423716202,0.006973164929546111,504.47139690488655
0.055434641864809814,0.001137890606384865,-0.007176229790005546,154.46075961951863,-504.47148984402054,0.007176229799377598,504.47146141479584
0.05713406881515682,0.0012056067427589575,-0.007377333825213033,154.46069355559507,-504.471557560157,0.0073773338348395445,504.4715274787161
0.058830526746673585,0.0012748674474750376,-0.007576434323270622,154.46062597999014,-504.47162682086173,0.0075764343331134465,504.4715950543176
0.06052393808086672,0.001345628232534844,-0.0077734901206784205,154.4605569357537,-504.4716975816468,0.007773490130766975,504.4716640985507
0.06221422639345807,0.0014178439183140502,-0.007968461612472971,154.46048646661103,-504.4717697973328,0.00796846162276843,504.4717345676902
0.06390131643484034,0.0014914686815256175,-0.008161310769033186,154.460414616917,-504.4718434220961,0.00816131077958085,504.4718064173808
0.06558513414948305,0.0015664561027842376,-0.00835200115112903,154.46034143161046,-504.4719184095174,0.008352001161929468,504.47187960268406
0.06726560669428522,0.0016427592141806746,-0.008540497923025317,154.46026695616823,-504.471994712629,0.00854049793400874,504.471954078123
0.06894266245587305,0.001720330547420846,-0.008726767863313497,154.46019123655935,-504.47207228396223,0.008726767874477404,504.4720297977285
0.07061623106684227,0.0017991221812636775,-0.008910779374106833,154.46011431919914,-504.47215107559623,0.00891077938554058,504.4721067150855
0.07228624342094658,0.0018790857893990465,-0.009092502487981978,154.46003625090347,-504.4722310392045,0.00909250249964988,504.472184783378
0.07395263168723512,0.001960172687676778,-0.009271908873238298,154.45995707884316,-504.4723121261029,0.009271908885115698,504.4722639554351
0.07561532932314317,0.0020423338815709234,-0.009448971836964437,154.45987685049874,-504.4723942872969,0.009448971849048804,504.47234418377633
0.07727427108654221,0.0021255201127288004,-0.00962366632657086,154.4597956136152,-504.47247747352816,0.009623666338869297,504.47242542065663
0.07892939304675625,0.0022096819055684004,-0.009795968929219797,154.45971341615768,-504.47256163532114,0.009795968941728517,504.47250761811097
0.08058063259455336,0.0022947696132679506,-0.00996585786953595,154.459630306267,-504.472646723029,0.009965857882270612,504.4725907279985
0.08222792845112202,0.0023807334632235493,-0.010133313005554229,154.45954633221587,-504.4727326868791,0.010133313018463486,504.4726747020466
0.08387122067604354,0.002467523602051564,-0.010298315822858275,154.45946154236572,-504.472819477018,0.010298315836005767,504.4727594918935
0.08551045067427292,0.0025550901396645376,-0.010460849427231834,154.45937598512424,-504.4729070435558,0.010460849440505793,504.4728450491319
0.08714556120214145,0.002643383193049963,-0.010620898535403663,154.45928970890316,-504.4729953366092,0.010620898548909352,504.4729313253497
0.08877649637239574,0.002732352929055482,-0.0107784494643769,154.45920276207707,-504.47308430634536,0.010778449478063612,504.4730182721727
0.09040320165828852,0.002821949606574546,-0.010933490119073005,154.459115192943,-504.47317390302294,0.010933490132924606,504.47310584130355
0.09202562389673798,0.002912123617613769,-0.011086009978702613,154.45902704968032,-504.4732640770342,0.011086009992751777,504.4731939845633
0.09364371129057261,0.003002825527861989,-0.011236000081407137,154.45893838031208,-504.47335477894444,0.011236000095635967,504.4732826539283
0.09525741340988024,0.0030940061159487513,-0.011383453007820326,154.4588492326668,-504.4734459595327,0.01138345302216659,504.47337180157064
0.09686668119247978,0.0031856164123860685,-0.011528362862786018,154.45875965434135,-504.4735375698292,0.011528362877393006,504.473461379893
0.09847146694353572,0.003277607736583124,-0.011670725256564592,154.4586696926645,-504.47362956115353,0.011670725271403504,504.47355134156686
0.10007172433433549,0.0033699317337402197,-0.011810537284082632,154.45857939466183,-504.4737218851507,0.011810537299136281,504.4736416395664
0.10166740840025076,0.003462540410318011,-0.011947797503321467,154.4584888070214,-504.4738144938274,0.011947797518575498,504.47373222720375
0.10325847553790397,0.0035553861684172908,-0.012082505912615903,154.4583979760603,-504.4739073395855,0.01208250592795368,504.4738230581619
0.10484488350156221,0.003648421839106331,-0.012214663926868298,154.45830694769234,-504.4740003752564,0.012214663942369308,504.47391408652686
0.1064265913987807,0.0037416007147308777,-0.012344274352674541,154.45821576739712,-504.4740935541321,0.01234427436835972,504.4740052668192
0.10800355968531859,0.0038348765798277814,-0.012471341362762187,154.45812448018955,-504.4741868299973,0.012471341378702039,504.47409655402373
0.1095757501593501,0.003928203741251544,-0.012595870469213167,154.4580331305911,-504.4742801571588,0.012595870485213378,504.47418790361917
0.11114312595499433,0.00402153705699131,-0.01271786849598896,154.4579417626017,-504.47437349047465,0.012717868512195474,504.4742792716055
0.11270565153518712,0.0041148319636749855,-0.012837343550844116,154.457850419673,-504.4744667853814,0.012837343567146664,504.47437061453127
0.11426329268391874,0.004208044503015882,-0.012954304996412112,154.45775914468243,-504.47455999792084,0.012954305012836842,504.47446188951886
0.11581601649786098,0.004301131347182779,-0.013068763420517757,154.457667979909,-504.4746530847651,0.013068763437189823,504.47455305428934
0.11736379137740761,0.004394049822690494,-0.013180730606211801,154.45757696700946,-504.47474600324074,0.01318073062291486,504.474644067186
0.11890658701715189,0.004486757933525418,-0.01329021950079045,154.45748614699636,-504.4748387113517,0.013290219517642532,504.4747348871961
0.12044437439582495,0.004579214382590739,-0.013397244184880135,154.4573955602167,-504.47493116780083,0.013397244201891034,504.47482547397294
0.12197712576571887,0.004671378592254737,-0.013501819840771695,154.45730524633183,-504.47502333201055,0.013501819857882957,504.4749157878549
0.12350481464161789,0.004763210723732071,-0.013603962720338175,154.45721524429868,-504.47511516414215,0.013603962737579689,504.4750057898852
0.12502741578926135,0.004854671695187378,-0.013703690112753712,154.45712559235207,-504.47520662511374,0.013703690130040747,504.47509544182896
0.1265449052133616,0.004945723198687605,-0.013801020311907324,154.45703632798774,-504.4752976766173,0.013801020329371916,504.47518470619036
0.12805726014519986,0.005036327716015364,-0.013895972583565668,154.45694748794713,-504.47538828113466,0.013895972601185858,504.4752735462281
