0.0011893662287123061,4.197593987129223e-7,-8.383986261227322e-5,157.64705303035788,-504.470352373172,8.383986267723742e-5,504.4702839084937,-662.7346778889702,-55.22794243557813
0.002378731944822436,1.6878318783701093e-6,-0.00016833504642691245,157.64712078166625,-504.47035364124434,0.00016833504657221,504.4702161571831,-662.7341082459185,-55.22794728775521
0.003568097152341898,3.81715841401274e-6,-0.0002534686734875039,157.64718821294113,-504.47035577057096,0.00025346867372988413,504.47014872590603,-662.733541293016,-55.22795205364534
0.004757461855888412,6.820342021569429e-6,-0.00033922361125988455,157.6472552978753,-504.4703587737546,0.0003392236115651315,504.4700816409696,-662.7329772514429,-55.227956730396095
0.005946826060682899,1.0709642992344405e-5,-0.00042558247936882364,157.64732201029005,-504.47036266305554,0.0004255824797425589,504.47001492855264,-662.732416341297,-55.22796131518946
0.007136189772546193,1.549697367156056e-5,-0.0005125276564623226,157.64738832414542,-504.4703674503862,0.0005125276569195591,504.46994861469494,-662.7318587815109,-55.22796580524309
0.008325552997895485,2.1193893902387968e-5,-0.0006000412871516516,157.64745421355033,-504.4703731473065,0.0006000412876847605,504.4698827252878,-662.7313047897658,-55.22797019781133
0.009514915743740485,2.781160646554834e-5,-0.0006881052890447758,157.64751965277264,-504.470379765019,0.0006881052896385853,504.4698172860633,-662.7307545824051,-55.22797449018633
0.01070427801767932,3.536095246194864e-5,-0.000776701359894038,157.64758461624947,-504.4703873143651,0.0007767013606034823,504.4697523225842,-662.7302083743513,-55.22797867969914
0.01189363982789416,4.3852407197717344e-5,-0.0008658109847965102,157.647649078597,-504.4703958058198,0.0008658109855836926,504.46968786023444,-662.7296663790195,-55.22798276372071
0.013083001183146576,5.329607590451198e-5,-0.0009554154435100787,157.6477130146203,-504.4704052494884,0.0009554154443875973,504.4696239242088,-662.7291288082379,-55.22798673966294
0.014272362092772627,6.370168963189756e-5,-0.0010454958178524715,157.64777639932373,-504.4704156551023,0.0010454958187882113,504.4695605395033,-662.7285958721587,-55.22799060497975
0.015461722566677692,7.507860164682081e-5,-0.0011360329991364835,157.64783920792019,-504.4704270320142,0.0011360330001384256,504.46949773090444,-662.7280677791817,-55.22799435716804
0.016651082615331034,8.743578339664231e-5,-0.0012270076957522852,157.64790141584115,-504.47043938919603,0.00122700769686368,504.4694355229813,-662.7275447358685,-55.22799799376869
0.017840442249760103,0.00010078182109394919,-0.0013184004407665439,157.64796299874627,-504.4704527352337,0.0013184004419244388,504.46937394007387,-662.7270269468623,-55.22800151236761
0.019029801481544588,0.00011512491231348386,-0.0014101915996112269,157.64802393253282,-504.4704670783249,0.0014101916008435467,504.469313006285,-662.7265146148086,-55.22800491059654
0.02021916032281021,0.00013047286254728402,-0.0015023613778666883,157.64808419334537,-504.470482426275,0.0015023613791598223,504.46925274547016,-662.7260079402738,-55.2280081861341
0.02140851878622226,0.00014683308232905812,-0.0015948898290470328,157.6481437575851,-504.4704987864949,0.0015948898303790315,504.46919318122826,-662.7255071216675,-55.22801133670674
0.022597876884978888,0.00016421258409942606,-0.0016877568625147154,157.64820260191885,-504.4705161659966,0.0016877568639586116,504.4691343368921,-662.7250123551647,-55.22801436008957
0.023787234632804157,0.00018261797953120765,-0.0017809422513997797,157.6482607032887,-504.47053457139225,0.001780942252885609,504.4690762355201,-662.7245238346267,-55.22801725410723
0.02497659204394083,0.000202055476765526,-0.0018744256406230788,157.64831803892088,-504.4705540088894,0.0018744256422102978,504.4690188998858,-662.7240417515271,-55.228020016634844
0.02616594913314293,0.00022253087794477412,-0.001968186554945034,157.64837458633446,-504.4705744842905,0.001968186556647211,504.4689623524699,-662.7235662948763,-55.22802264559878
0.027355305915668076,0.0002440495769881546,-0.002062204407045182,157.64843032335068,-504.47059600298974,0.0020622044088138836,504.46890661545143,-662.7230976511431,-55.22802513897747
0.028544662407269536,0.0002666165573919204,-0.002156458505676308,157.6484852281016,-504.47061856997004,0.0021564585075406484,504.46885171069835,-662.7226360041863,-55.22802749480233
0.029734018624188112,0.0002902363901113634,-0.002250928063883546,157.6485392790383,-504.4706421898028,0.002250928065814506,504.46879765975933,-662.7221815351788,-55.22802971115843
0.03092337458314375,0.0003149132319052807,-0.0023455922071875844,157.64859245494,-504.4706668666445,0.0023455922091955017,504.46874448385546,-662.7217344225382,-55.228031786185205
0.03211273030132693,0.0003406508234931083,-0.002440429981896688,157.64864473492202,-504.47069260423626,0.002440429983961323,504.4686922038712,-662.7212948418543,-55.228033718077384
0.03330208579638986,0.0003674524883363866,-0.0025354203633241095,157.64869609844413,-504.4707194059011,0.002535420365472163,504.46864084034695,-662.7208629658205,-55.2280355050856
0.034491441086437424,0.0003953211309120292,-0.002630542264222601,157.64874652531884,-504.4707472745438,0.002630542266457425,504.46859041347,-662.720438964167,-55.228037145517
0.03568079619001793,0.00042425923582738894,-0.0027257745430582393,157.64879599571924,-504.47077621264873,0.0027257745453717064,504.4685409430675,-662.7200230035893,-55.228038637736105
0.03687015112611366,0.00045426886675196514,-0.002821096012403372,157.64884449018672,-504.47080622227963,0.0028210960147685427,504.4684924485978,-662.7196152476889,-55.22803998016531
0.03805950591413115,0.00048535166543749327,-0.0029164854473751854,157.64889198963894,-504.4708373050784,0.002916485449841133,504.4684449491433,-662.7192158569032,-55.22804117128564
0.03924886057389138,0.0005175088513079307,-0.0030119215939657645,157.64893847537732,-504.4708694622643,0.0030119215965385138,504.46839846340265,-662.7188249884422,-55.22804220963721
0.04043821512561965,0.0005507412207117048,-0.0031073831775462217,157.64898392909433,-504.47090269463376,0.003107383180198653,504.46835300968354,-662.7184427962289,-55.2280430938199
0.04162756958993534,0.0005850491466896601,-0.0032028489112674126,157.64902833288073,-504.4709370025597,0.003202848914027001,504.4683086058948,-662.7180694308377,-55.228043822494016
0.04281692398784142,0.0006204325788854242,-0.003298297504472877,157.64907166923302,-504.47097238599207,0.0032982975073139187,504.46826526954044,-662.7177050394314,-55.228044394380504
0.04400627834071385,0.000656891043440432,-0.003393707671178043,157.64911392105992,-504.47100884445666,0.003393707674099744,504.4682230177113,-662.7173497657079,-55.22804480826186
0.045195632670290704,0.000694423643192029,-0.0034890581385042937,157.6491550716895,-504.4710463770563,0.003489058141443735,504.4681818670794,-662.7170037498379,-55.22804506298239
0.08206573690988216,0.002366561962255917,-0.006302558171564362,157.64981489602945,-504.47271851537664,0.006302558177033291,504.46752204267113,-662.7114547575139,-55.22797068796292
0.08325510351438162,0.002435532152456168,-0.006385278371984033,157.6498148039991,-504.47278748556687,0.0063852783774951405,504.4675221346994,-662.7114554754821,-55.22796562550303
0.08444447093662756,0.0025053203110530038,-0.006467297946300829,157.6498133297909,-504.4728572737255,0.006467297951864737,504.4675236089053,-662.7114678137015,-55.22796040214694
0.0856338392032528,0.002575912425631527,-0.006548600862194779,157.64981047373527,-504.47292786584023,0.006548600867837706,504.46752646495884,-662.7114917693946,-55.227955018950574
0.08682320834079749,0.0026472941683053967,-0.006629171369442748,157.64980623670215,-504.4729992475828,0.006629171375109877,504.46753070198974,-662.7115273352488,-55.227949477032716
0.08801257837569507,0.002719450901199784,-0.0067089940063550756,157.6498006201005,-504.47307140431576,0.006708994012093683,504.4675363185893,-662.7115744994192,-55.22794377757444
0.0892019493342584,0.0027923676824158196,-0.006788053605780494,157.64979362587823,-504.47314432109704,0.006788053611572309,504.4675433128093,-662.7116332455299,-55.22793792181875
0.09039132124266584,0.0028660292719717003,-0.006866335301123201,157.64978525652123,-504.47321798268666,0.006866335307014637,504.46755168216407,-662.7117035526817,-55.22793191107004
0.09158069412694729,0.0029404201378000093,-0.006943824532293556,157.64977551505257,-504.47329237355245,0.006943824538243604,504.4675614236305,-662.711785395459,-55.22792574669364
0.09277006801297037,0.0030155244620886194,-0.007020507051326118,157.64976440503153,-504.4733674778769,0.007020507057321268,504.46757253364945,-662.7118787439381,-55.22791943011512
0.0939594429264266,0.0030913261473124645,-0.007096368928279266,157.64975193055213,-504.47344327956205,0.007096368934325525,504.46758500812666,-662.7119835637009,-55.22791296281999
0.09514881889281762,0.003167808822955389,-0.007171396556436326,157.6497380962416,-504.47351976223786,0.007171396562517529,504.46759884243517,-662.7120998158435,-55.22790634635285
0.09633819593744146,0.0032449558518450436,-0.007245576657870177,157.64972290725888,-504.4735969092668,0.007245576663937214,504.4676140314157,-662.7122274569945,-55.22789958231704
0.09752757408537888,0.003322750336776318,-0.007318896288700718,157.6497063692924,-504.4736747037519,0.007318896294895794,504.46763056938005,-662.7123664393291,-55.2278926723737
0.09871695336147975,0.00340117512736822,-0.007391342844070534,157.64968848855807,-504.47375312854257,0.007391342850249671,504.4676484501123,-662.7125167105886,-55.227885618241416
0.09990633379034954,0.003480212826773935,-0.007462904063250864,157.64966927179702,-504.4738321662421,0.0074629040695555204,504.4676676668711,-662.7126782140986,-55.227878421695394
0.10109571539633584,0.00355984579862429,-0.007533568034467214,157.64964872627286,-504.47391179921397,0.007533568040853922,504.46768821239306,-662.7128508887911,-55.227871084566765
0.10228509820351499,0.003640056174083674,-0.007603323199562583,157.64962685976906,-504.4739920095896,0.0076033232059575795,504.46771007889475,-662.7130346692287,-55.22786360874186
0.10347448223567875,0.00372082585897852,-0.007672158358538546,157.6496036805857,-504.47407277927454,0.007672158365025439,504.46773325807584,-662.7132294856299,-55.22785599616156
0.10466386751632115,0.0038021365409974233,-0.007740062673974395,157.64957919753692,-504.47415408995664,0.007740062680538173,504.46775774112257,-662.7134352638918,-55.227848248820415
0.10585325406862534,0.00388396969685148,-0.007807025675450877,157.64955341994673,-504.4742359231125,0.007807025682136981,504.4677835187106,-662.7136519256243,-55.227840368765875
0.10704264191545058,0.00396630659985954,-0.007873037263419164,157.64952635764593,-504.4743182600156,0.007873037270091032,504.46781058100925,-662.7138793881768,-55.2278323580976
0.1082320310793194,0.004049128327237506,-0.007938087713373294,157.6494980209683,-504.47440108174317,0.007938087720130937,504.46783891768473,-662.7141175646705,-55.22782421896646
0.10942142158240475,0.004132415767765813,-0.008002167679503958,157.64946842074656,-504.47448436918376,0.008002167686345985,504.46786851790426,-662.7143663640317,-55.22781595357381
0.11061081344651737,0.004216149629267623,-0.008065268198528267,157.6494375683081,-504.47456810304527,0.00806526820536746,504.46789937034055,-662.7146256910274,-55.227807564170604
0.1118002066930932,0.004300310446316966,-0.008127380693171413,157.6494054754707,-504.4746522638625,0.008127380699978204,504.46793146317594,-662.7148954463021,-55.227799053056415
0.11298960134318103,0.004384878588093154,-0.008188496975378337,157.649372154538,-504.4747368320043,0.008188496982237226,504.4679647841064,-662.7151755264155,-55.22779042257871
0.1141789974174302,0.004469834266018472,-0.008248609249754605,157.64933761829462,-504.47482178768234,0.008248609256737538,504.46799932034753,-662.7154658238836,-55.22778167513172
0.11536839493607845,0.0045551575417380795,-0.008307710116466843,157.64930188000142,-504.4749071109581,0.008307710123490963,504.46803505863863,-662.7157662272202,-55.22777281315561
0.1165577939189399,0.004640828335010711,-0.008365792574190635,157.64926495339014,-504.47499278175144,0.008365792581244591,504.4680719852477,-662.7160766209768,-55.22776383913554
0.11774719438539329,0.004726826431761857,-0.008422850022736513,157.6492268526582,-504.4750787798482,0.008422850029910833,504.46811008597746,-662.7163968857932,-55.22775475560061
0.11893659635437019,0.004813131491988632,-0.008478876265821444,157.64918759246314,-504.47516508490844,0.00847887627294952,504.4681493461704,-662.7167268984392,-55.22774556512287
0.12012599984434355,0.004899723057943155,-0.008533865513329245,157.64914718791712,-504.47525167647456,0.008533865520472972,504.4681897507143,-662.7170665318632,-55.22773627031637
0.12131540487331628,0.0049865805622823205,-0.008587812383526596,157.64910565458075,-504.4753385339791,0.0085878123906582,504.46823128404867,-662.7174156552435,-55.22772687383605
0.1225048114588101,0.005073683336154499,-0.008640711905283616,157.64906300845723,-504.4754256367529,0.00864071191250737,504.46827393016986,-662.7177741340371,-55.22771737837685
0.12369421961785453,0.005161010617486742,-0.008692559519870972,157.64901926598628,-504.4755129640343,0.008692559527110788,504.4683176726387,-662.7181418300316,-55.22770778667234
0.12488362936697596,0.005248541559202327,-0.00874335108276066,157.6489744440374,-504.4756004949761,0.00874335108997748,504.46836249458556,-662.7185186014012,-55.227698101493985
