0.18316500162859667,0.0057173783631892135,-0.00882035793768451,157.6413397206718,-504.4760693317806,0.008820357945249935,504.4759972178505
0.18435436101170594,0.0057232301389542415,-0.008820509513173837,157.64133387295703,-504.4760751835564,0.00882050952072666,504.47600306556296
0.185543718834573,0.0057279919857586925,-0.00882058538499958,157.6413291131542,-504.47607994540317,0.008820585392607994,504.47600782536375
0.18673307506588918,0.0057316626301031895,-0.008820607366759646,157.64132544310317,-504.4760836160475,0.008820607374310563,504.47601149541254
0.18792242967446643,0.005734241230073865,-0.008820597292505533,157.64132286422432,-504.47608619464756,0.008820597300124078,504.47601407428925
0.18911178262924933,0.005735727375662487,-0.00882057700884941,157.64132137751784,-504.47608768079317,0.008820577016376174,504.4760155609936
0.19030113389932699,0.005736121088918869,-0.00882056836595459,157.64132098356316,-504.47608807450644,0.008820568373428594,504.4760159549461
0.19149048345394515,0.005735422823949125,-0.008820593209541039,157.64132168251922,-504.47608737624137,0.008820593217015227,504.47601525598776
0.19267983126251803,0.005733633466722093,-0.008820673371781834,157.6413234741239,-504.4760855868842,0.008820673379154265,504.4760134643809
0.19386917729464037,0.0057307543347315144,-0.00882083066310977,157.64132635769425,-504.4760827077522,0.008820830670513313,504.4760105808084
0.19505852152009923,0.005726787176477057,-0.008821086863594165,157.641330332127,-504.47607874059395,0.008821086870967942,504.4760066063734
0.19624786390888604,0.005721734170782282,-0.008821463714451316,157.64133539589875,-504.47607368758827,0.008821463721870093,504.4760015425994
0.19743720443120835,0.0057155979259392396,-0.008821982909468423,157.6413415470665,-504.4760675513435,0.00882198291686731,504.47599539142954
0.19862654305750174,0.005708381478692829,-0.00882266608656832,157.6413487832686,-504.47606033489615,0.008822666094021936,504.4759881552252
0.19981587975844162,0.0057000882930621855,-0.008823534819406557,157.64135710172548,-504.47605204171055,0.008823534826921109,504.47597983676627
0.2010052145049549,0.005690722258987771,-0.008824610608892947,157.6413664992407,-504.47604267567647,0.008824610616465334,504.4759704392488
0.2021945472682318,0.00568028769081024,-0.008825914874753224,157.64137697220235,-504.4760322411082,0.008825914882270802,504.4759599662849
0.20338387801973745,0.005668789325571977,-0.008827468947022906,157.6413885165843,-504.476020742743,0.00882746895446751,504.47594842190074
0.2045732067312235,0.005656232321212579,-0.00882929405803243,157.6414011279477,-504.47600818573864,0.008829294065516469,504.4759358105352
0.20576253337473968,0.005642622254532012,-0.008831411333887084,157.6414148014427,-504.47599457567196,0.008831411341369,504.47592213703797
0.20695185792264523,0.005627965119019764,-0.008833841786223304,157.64142953181033,-504.4759799185364,0.008833841793537078,504.47590740666806
0.2081411803476203,0.005612267322485765,-0.008836606303801686,157.64144531338457,-504.4759642207398,0.008836606311172002,504.47589162509166
0.20933050062267736,0.005595535684669186,-0.008839725644933022,157.6414621400944,-504.475947489102,0.008839725652393104,504.4758747983796
0.21051981872117229,0.005577777434453424,-0.00884322042864551,157.6414800054661,-504.47592973085176,0.008843220436103194,504.4758569330058
0.2117091346168157,0.00555900020714884,-0.008847111127131303,157.6414989026258,-504.4759109536244,0.00884711113456571,504.4758380358438
0.21289844828368393,0.005539212041445207,-0.00885141805738549,157.64151882430215,-504.47589116545873,0.008851418064905192,504.47581811416535
0.21408775969623,0.005518421376325371,-0.0088561613734679,157.64153976282898,-504.47587037479354,0.008856161380897065,504.4757971756362
0.2152770688292946,0.0054966370477811215,-0.008861361058623497,157.6415617101482,-504.4758485904649,0.00886136106592661,504.4757752283148
0.21646637565811672,0.005473868285297313,-0.008867036917157912,157.64158465781313,-504.4758258217024,0.008867036924422145,504.47575228064767
0.21765568015834447,0.005450124708370904,-0.0088732085671598,157.64160859699138,-504.4758020781254,0.008873208574519786,504.4757283414672
0.2188449823060456,0.005425416322701043,-0.008879895432548152,157.6416335184685,-504.4757773697397,0.008879895440017993,504.4757034199879
0.2200342820777179,0.00539975351630794,-0.00888711673553843,157.6416594126513,-504.4757517069333,0.008887116742876566,504.4756775258028
0.22122357945029966,0.005373147055384081,-0.00889489148877251,157.64168626957166,-504.47572510047235,0.008894891496108004,504.4756506688803
0.22241287440117974,0.005345608080253156,-0.008903238488406694,157.64171407889035,-504.4756975614972,0.008903238495786558,504.4756228595593
0.22360216690820775,0.005317148100974219,-0.008912176306546022,157.64174282990078,-504.4756691015179,0.008912176314042619,504.4755941085466
0.22479145694970398,0.005287778992865857,-0.008921723283998682,157.64177251153336,-504.4756397324098,0.008921723291418382,504.4755644269118
0.22598074450446926,0.005257512991753973,-0.008931897522711597,157.64180311235947,-504.4756094664086,0.008931897530285005,504.4755338260834
0.22717002955179458,0.005226362689397724,-0.008942716879274308,157.6418346205961,-504.47557831610624,0.008942716886843782,504.4755023178445
0.2283593120714707,0.005194341028471917,-0.00895419895757674,157.6418670241101,-504.4755462944452,0.008954198965153815,504.4754699143282
0.22954859204379752,0.005161461297476264,-0.008966361101800092,157.64190031042307,-504.47551341471416,0.008966361109389864,504.47543662801303
0.2307378694495933,0.005127737125635398,-0.008979220389840947,157.64193446671575,-504.47547969054233,0.008979220397529741,504.4754024717181
0.2319271442702038,0.005093182477643331,-0.008992793626748478,157.64196947983345,-504.47544513589423,0.008992793634482577,504.47536745859816
0.23311641648751127,0.0050578116480317886,-0.009007097337663115,157.64200533629065,-504.4754097650645,0.009007097345440362,504.4753316021386
0.23430568608394306,0.005021639255791459,-0.009022147761818682,157.64204202227637,-504.4753735926722,0.009022147769653932,504.4752949161507
0.23549495304248041,0.004984680238537721,-0.009037960845843998,157.6420795236593,-504.47533663365493,0.009037960853647053,504.47525741476545
0.2366842173466668,0.004946949846683717,-0.009054552237509783,157.64211782599347,-504.47529890326297,0.009054552245401082,504.47521911242916
0.23787347898061625,0.004908463637591079,-0.009071937279815407,157.6421569145234,-504.47526041705385,0.00907193728767064,504.475180023897
0.23906273792902144,0.004869237469383674,-0.009090131004701083,157.64219677419018,-504.4752211908857,0.009090131012658875,504.47514016422804
0.24025199417716162,0.004829287494934109,-0.009109148127510805,157.64223738963685,-504.4751812409112,0.009109148135459377,504.4750995487791
0.2414412477109103,0.004788630155310842,-0.009129003040687998,157.6422787452146,-504.4751405835715,0.009129003048671591,504.4750581931991
0.2426304985167429,0.0047472821735569815,-0.009149709808526214,157.64232082498847,-504.4750992355897,0.009149709816525076,504.475016113423
0.2438197465817441,0.0047052605480257265,-0.009171282161362449,157.64236361274365,-504.4750572139642,0.009171282169442296,504.47497332566553
0.24500899189361497,0.004662582545971585,-0.009193733490620554,157.64240709199174,-504.47501453596215,0.009193733498733314,504.4749298464153
0.24619823444067998,0.004619265696429109,-0.00921707684281329,157.64245124597682,-504.4749712191126,0.00921707685106199,504.474885692428
0.2473874742118938,0.004575327783781103,-0.00924132491518645,157.64249605768197,-504.47492728119994,0.009241324923470295,504.47484088072054
0.24857671119684793,0.004530786840497164,-0.009266490050137667,157.64254150983612,-504.4748827402567,0.00926649005849367,504.4747954285642
0.24976594538577704,0.0044856611403263965,-0.009292584230775482,157.64258758492014,-504.47483761455646,0.00929258423908974,504.47474935347793
0.25095517676956514,0.004439969190909233,-0.009319619075762814,157.64263426517397,-504.474791922607,0.009319619084097064,504.47470267322194
0.2521444053397516,0.004393729726754735,-0.00934760583510123,157.6426815326031,-504.4747456831427,0.009347605843351925,504.4746554057905
0.25333363108853685,0.004346961701748039,-0.009376555385401636,157.64272936898584,-504.47469891511764,0.009376555393713404,504.4746075694055
0.2545228540087881,0.004299684281987088,-0.009406478225994507,157.6427777558799,-504.4746516376979,0.009406478234253002,504.4745591825091
0.2557120740940445,0.004251916838022503,-0.009437384474348984,157.64282667462993,-504.4746038702538,0.009437384482641087,504.4745102637569
0.25690129133852235,0.004203678937378577,-0.009469283862237337,157.64287610637422,-504.4745556323531,0.009469283870500833,504.47446083201044
0.25809050573712,0.004154990336896201,-0.009502185731878703,157.64292603205232,-504.47450694375266,0.009502185740232538,504.47441090633004
0.25927971728542254,0.0041058709752056,-0.009536099032533309,157.64297643241207,-504.47445782439087,0.009536099040870494,504.4743605059681
0.26046892597970617,0.004056340964570831,-0.009571032316441047,157.64302728801712,-504.47440829438017,0.00957103232478207,504.47430965036074
0.2616581318169426,0.004006420583184537,-0.00960699373567779,157.64307857925448,-504.4743583739988,0.009606993744135872,504.4742583591211
0.26284733479480293,0.003956130267424063,-0.009643991039181433,157.64313028634194,-504.474308083683,0.009643991047582068,504.47420665203146
0.26403653491166146,0.0039054906034626715,-0.009682031569145592,157.6431823893356,-504.47425744401903,0.009682031577623595,504.4741545490356
0.2652257321665992,0.003854522319430616,-0.009721122258409282,157.6432348681378,-504.47420647573483,0.009721122266904914,504.47410207023114
0.2664149265594074,0.0038032462774136785,-0.009761269627840248,157.64328770250452,-504.47415519969286,0.00976126963627344,504.47404923586214
0.26760411809059026,0.003751683465067957,-0.009802479783461798,157.64334087205347,-504.4741036368805,0.009802479792007768,504.47399606631103
0.26879330676136803,0.0036998549874747897,-0.009844758414119074,157.64339435627153,-504.4740518084028,0.00984475842268795,504.4739425820907
0.2699824925736796,0.0036477820588999158,-0.009888110789240196,157.64344813452317,-504.4739997354742,0.009888110797786842,504.47388880383676
0.27117167553018484,0.003595485994381741,-0.009932541756612647,157.6435021860581,-504.4739474394095,0.00993254176513414,504.47383475229964
0.27236085563426665,0.003542988201515198,-0.009978055740602598,157.64355649001897,-504.47389494161655,0.009978055749104264,504.4737804483365
0.27355003289003293,0.0034903101719981713,-0.010024656740306889,157.6436110254499,-504.47384226358713,0.010024656748839567,504.4737259129033
0.2747392073023182,0.0034374734732386656,-0.0100723483279761,157.64366577130443,-504.47378942688835,0.010072348336555903,504.47367116704663
0.27592837887668514,0.003384499739722691,-0.010121133647379658,157.64372070645334,-504.4737364531548,0.010121133656103565,504.47361623189556
0.2771175476194254,0.0033314106648262357,-0.010171015412858312,157.64377580969295,-504.4736833640799,0.0101710154216057,504.4735611286535
0.2783067135375609,0.003278227992019083,-0.010221995907904981,157.6438310597536,-504.4736301814071,0.010221995916741555,504.4735058785908
0.27949587663884434,0.0032249735066027874,-0.010274076984509838,157.6438864353073,-504.4735769269216,0.010274076993425307,504.47345050303477
0.2806850369317595,0.0031716690268308737,-0.010327260062050498,157.64394191497627,-504.4735236224418,0.010327260070952082,504.4733950233636
0.28187419442552164,0.003118336395660967,-0.010381546127015865,157.64399747734112,-504.4734702898105,0.010381546135930897,504.4733394609965
0.2830633491300773,0.0030649974718866854,-0.010436935732285199,157.64405310094912,-504.47341695088676,0.010436935741242603,504.47328383738613
0.284252501056104,0.003011674121924335,-0.010493428997225714,157.6441087643226,-504.4733636275366,0.010493429006201538,504.4732281740105
0.2854416502150097,0.002958388210809161,-0.010551025607206624,157.64416444596682,-504.47331034162556,0.010551025616289289,504.473172492364
0.286630796618932,0.00290516159394473,-0.010609724813999036,157.64422012437876,-504.47325711500866,0.010609724823051891,504.47311681394984
0.28781994028073693,0.0028520161083068415,-0.010669525435829995,157.64427577805503,-504.47320396952296,0.010669525444974681,504.47306116027136
0.2890090812140179,0.002798973563918986,-0.01073042585786115,157.64433138550044,-504.47315092697863,0.010730425867143012,504.4730055528237
0.290198219433094,0.0027460557353661506,-0.010792424032852764,157.6443869252362,-504.4730980091499,0.010792424042155968,504.4729500130856
0.29138735495300805,0.002693284353004019,-0.010855517481728267,157.64444237580818,-504.4730452377675,0.01085551749103053,504.4728945625115
0.2925764877895249,0.002640681094720052,-0.010919703294765465,157.64449771579524,-504.4729926345092,0.010919703304125283,504.4728392225222
0.29376561795912887,0.0025882675771383315,-0.010984978132473512,157.64455292381734,-504.4729402209915,0.010984978141902246,504.4727840144978
0.2949547454790213,0.002536065347393076,-0.011051338227084163,157.64460797854412,-504.47288801876175,0.011051338236560904,504.47272895976886
0.29614387036711765,0.0024840958742500703,-0.011118779383676933,157.64466285870287,-504.4728360492885,0.011118779393161082,504.4726740796078
0.2973329926420447,0.002432380539988514,-0.011187296982045621,157.64471754308693,-504.47278433395405,0.011187296991589157,504.4726193952215
0.2985221123231371,0.0023809406319001483,-0.011256885978407714,157.64477201056377,-504.472732894046,0.011256885988042864,504.4725649277424
0.29971122943043377,0.0023297973339417148,-0.011327540907366039,157.6448262400832,-504.4726817507481,0.011327540917088985,504.47251069822073
0.3009003439846744,0.0022789717182689004,-0.01139925588392901,157.6448802106856,-504.47263092513236,0.011399255893683513,504.4724567276162
0.30208945600729525,0.002228484737021442,-0.011472024605847274,157.64493390150972,-504.4725804381511,0.011472024615695187,504.47240303678984
0.303278565520425,0.002178357214000267,-0.011545840356002493,157.6449872918012,-504.4725303106282,0.011545840366022908,504.47234964649624
0.30446767254688006,0.002128609836791295,-0.011620696005231683,157.64504036092026,-504.4724805632508,0.011620696015209653,504.4722965773749
0.30565677711016026,0.0020792631478521147,-0.011696584014586129,157.64509308834988,-504.47243121656186,0.011696584024687873,504.4722438499431
0.30684587923444345,0.0020303375373640757,-0.011773496438883316,157.64514545370366,-504.4723822909514,0.011773496448961751,504.4721914845872
0.3080349789445806,0.0019818532343891006,-0.011851424929275108,157.64519743673355,-504.4723338066485,0.011851424939471888,504.47213950155503
0.3092240762660903,0.0019338302995337347,-0.01193036073689751,157.6452490173382,-504.47228578371363,0.01193036074716014,504.4720879209482
0.31041317122515305,0.0018862886164702356,-0.012010294715928484,157.64530017557027,-504.4722382420305,0.012010294726326753,504.47203676271397
0.31160226384860545,0.0018392478845118128,-0.012091217327403626,157.64535089164417,-504.47219120129864,0.012091217337841131,504.4719860466379
0.31279135416393405,0.0017927276107139215,-0.012173118642856714,157.64540114594408,-504.4721446810246,0.012173118653321824,504.47193579233567
0.31398044219926907,0.0017467471019779915,-0.01225598834808432,157.6454509190313,-504.47209870051574,0.012255988358584213,504.47188601924626
0.31516952798337766,0.0017013254575563934,-0.012339815747243948,157.64550019165165,-504.4720532788715,0.012339815757856476,504.4718367466237
0.31635861154565736,0.0016564815618683375,-0.012424589767221307,157.6455489447434,-504.4720084349757,0.012424589777930262,504.4717879935297
0.3175476929161289,0.0016122340765428835,-0.01251029896168446,157.64559715944426,-504.47196418749036,0.012510298972482126,504.47173977882665
0.3187367721254291,0.001568601433167068,-0.012596931515628657,157.6456448170988,-504.4719205548468,0.012596931526504873,504.4716921211698
0.31992584920480344,0.001525601826058898,-0.012684475250024713,157.6456918992657,-504.47187755523976,0.012684475260995365,504.4716450390007
0.3211149241860982,0.0014832532052658678,-0.01277291762667429,157.64573838772498,-504.4718352066189,0.01277291763767896,504.4715985505391
0.322303997101753,0.001441573269186915,-0.01286224575297734,157.6457842644851,-504.47179352668286,0.012862245764015956,504.4715526737769
0.32349306798479227,0.001400579457725566,-0.012952446387054731,157.6458295117896,-504.4717525328711,0.01295244639817228,504.47150742646994
