0.009514929829698449,0.0,0.0,315.29374785963563,0.0,0.0,728.1404558574632,-165.68404401978012,-55.22790354019941
0.019029876535329695,0.0,0.0,315.29308159779794,0.0,0.0,728.1411221192969,-165.68473850353615,-55.22780167187338
0.028544873860862102,0.0,0.0,315.2919713986623,0.0,0.0,728.1422323184289,-165.6858957270368,-55.22763192788278
0.038059955526754355,0.0,0.0,315.29041761604856,0.0,0.0,728.1437861010397,-165.687515318306,-55.22739436274047
0.047575155214409644,0.0,0.0,315.28842074416843,0.0,0.0,728.1457829729171,-165.68959675776853,-55.227089052589896
0.05709050655064093,0.0,0.0,315.2859814174386,0.0,0.0,728.1482222996447,-165.69213937845285,-55.22671609517587
0.06660604309215153,0.0,0.0,315.2831004102416,0.0,0.0,728.1511033068396,-165.69514236624988,-55.22627560980669
0.07612179831003525,0.0,0.0,315.27977863663483,0.0,0.0,728.1544250804448,-165.6986047602279,-55.22576773730862
0.08563780557430044,0.0,0.0,315.2760171500076,0.0,0.0,728.1581865670705,-165.7025254530036,-55.22519263997199
0.09515409813842204,0.0,0.0,315.27181714268704,0.0,0.0,728.1623865743902,-165.70690319116963,-55.22455050148904
0.10467070912392612,0.0,0.0,315.267179945492,0.0,0.0,728.1670237715846,-165.7117365757764,-55.22384152688395
0.1141876715050109,0.0,0.0,315.2621070272369,0.0,0.0,728.1720966898395,-165.71702406286963,-55.22306594243469
0.1237050180932088,0.0,0.0,315.25659999418303,0.0,0.0,728.1776037228935,-165.72276396408398,-55.222223995586944
0.13322278152209358,0.0,0.0,315.25066058944174,0.0,0.0,728.1835431276353,-165.7289544472893,-55.221315954860174
0.1427409942320369,0.0,0.0,315.2442906923246,0.0,0.0,728.1899130247532,-165.7355935372929,-55.22034210974539
0.15225968845501872,0.0,0.0,315.2374923176461,0.0,0.0,728.196711399433,-165.74267911659425,-55.21930277059571
0.16177889619949548,0.0,0.0,315.2302676149752,0.0,0.0,728.2039361021054,-165.7502089261946,-55.21819826850874
0.17129864923533072,0.0,0.0,315.2226188678384,0.0,0.0,728.2115848492441,-165.75818056645795,-55.21702895520113
0.18081897907879219,0.0,0.0,315.21454849287426,0.0,0.0,728.2196552242106,-165.7665914980257,-55.21579520287588
0.19033991697761976,0.0,0.0,315.2060590389393,0.0,0.0,728.228144678148,-165.7754390427825,-55.21449740408189
0.19986149389616858,0.0,0.0,315.1971531861659,0.0,0.0,728.2370505309245,-165.784720384874,-55.21313597156579
